substrate,T_cell,T_sub,time,wavelength,"measurement (t,r,p)",r_background,mW,step
108,840,0,736.0799002,514,2,0.0020921851851851,0.494466666666667,2
108,840,0,736.0799002,514,3,0.0020921851851851,0.123573333333333,2
108,840,0,752.4663002,689,1,0.002092,2.1523,2
108,840,0,752.4663002,689,2,0.002092,0.143873333333333,2
108,840,0,752.4663002,689,3,0.002092,0.0914233333333334,2
108,840,0,768.8487049,781,1,0.002092,3.737,2
108,840,0,768.8487049,781,2,0.002092,0.138606666666667,2
108,840,0,768.8487049,781,3,0.002092,0.716433333333333,2
108,840,0,785.2335828,817,1,0.002092,2.48103333333333,2
108,840,0,785.2335828,817,2,0.002092,0.10242,2
108,840,0,785.2335828,817,3,0.002092,0.740366666666667,2
108,840,0,817.9067552,443,1,0.0020932592592592,0.806033333333334,2
108,840,0,817.9067552,443,2,0.0020932592592592,0.707666666666667,2
108,840,0,817.9067552,443,3,0.0020932592592592,0.246713333333333,2
108,840,0,834.2699231,514,1,0.002091,1.71243333333333,2
108,840,0,834.2699231,514,2,0.002091,0.511933333333333,2
108,840,0,834.2699231,514,3,0.002091,0.123043333333333,2
108,840,0,850.6345012,689,1,0.0020928148148148,2.11973333333333,2
108,840,0,850.6345012,689,2,0.0020928148148148,0.151093333333333,2
108,840,0,850.6345012,689,3,0.0020928148148148,0.0907,2
108,840,0,867.0227859,781,1,0.0020916785714285,3.694,2
108,840,0,867.0227859,781,2,0.0020916785714285,0.146063333333333,2
108,840,0,867.0227859,781,3,0.0020916785714285,0.719033333333334,2
108,840,0,883.3710286,817,1,0.0020917407407407,2.46023333333333,2
108,840,0,883.3710286,817,2,0.0020917407407407,0.107693333333333,2
108,840,0,883.3710286,817,3,0.0020917407407407,0.745833333333333,2
108,840,0,916.0426325,443,1,0.002092,0.781,2
108,840,0,916.0426325,443,2,0.002092,0.7333,2
108,840,0,916.0426325,443,3,0.002092,0.2475,2
108,840,0,932.4144481,514,1,0.0020908148148148,1.6522,2
108,840,0,932.4144481,514,2,0.0020908148148148,0.5277,2
108,840,0,932.4144481,514,3,0.0020908148148148,0.122086666666667,2
108,840,0,948.828745,689,1,0.0020911428571428,2.124,2
108,840,0,948.828745,689,2,0.0020911428571428,0.15804,2
108,840,0,948.828745,689,3,0.0020911428571428,0.0915566666666667,2
108,840,0,965.1906173,781,1,0.0020908214285714,3.699,2
108,840,0,965.1906173,781,2,0.0020908214285714,0.156526666666667,2
108,840,0,965.1906173,781,3,0.0020908214285714,0.721066666666667,2
108,840,0,981.5270764,817,1,0.0020915185185185,2.45833333333333,2
108,840,0,981.5270764,817,2,0.0020915185185185,0.112756666666667,2
108,840,0,981.5270764,817,3,0.0020915185185185,0.751333333333333,2
108,840,0,1014.2374611,443,1,0.002092,0.7541,2
108,840,0,1014.2374611,443,2,0.002092,0.756066666666667,2
108,840,0,1014.2374611,443,3,0.002092,0.24736,2
108,840,0,1030.6046272,514,1,0.0020928928571428,1.60846666666667,2
108,840,0,1030.6046272,514,2,0.0020928928571428,0.5472,2
108,840,0,1030.6046272,514,3,0.0020928928571428,0.122123333333333,2
108,840,0,1046.9919139,689,1,0.0020911785714285,2.12206666666667,2
108,840,0,1046.9919139,689,2,0.0020911785714285,0.16641,2
108,840,0,1046.9919139,689,3,0.0020911785714285,0.09237,2
108,840,0,1063.3306123,781,1,0.0020928888888888,3.75666666666667,2
108,840,0,1063.3306123,781,2,0.0020928888888888,0.160476666666667,2
108,840,0,1063.3306123,781,3,0.0020928888888888,0.710833333333333,2
108,840,0,1079.7267271,817,1,0.002092,2.5606,2
108,840,0,1079.7267271,817,2,0.002092,0.121036666666667,2
108,840,0,1079.7267271,817,3,0.002092,0.796933333333333,2
108,840,0,1112.4252917,443,1,0.0020937857142857,0.732333333333333,2
108,840,0,1112.4252917,443,2,0.0020937857142857,0.782233333333334,2
108,840,0,1112.4252917,443,3,0.0020937857142857,0.247893333333333,2
108,840,0,1128.7897417,514,1,0.0020935,1.54513333333333,2
108,840,0,1128.7897417,514,2,0.0020935,0.558333333333333,2
108,840,0,1128.7897417,514,3,0.0020935,0.120466666666667,2
108,840,0,1145.1501769,689,1,0.002092,2.08556666666667,2
108,840,0,1145.1501769,689,2,0.002092,0.17431,2
108,840,0,1145.1501769,689,3,0.002092,0.0923566666666666,2
108,840,0,1161.5096118,781,1,0.002092,3.71933333333333,2
108,840,0,1161.5096118,781,2,0.002092,0.170796666666667,2
108,840,0,1161.5096118,781,3,0.002092,0.7133,2
108,840,0,1177.8412314,817,1,0.002091037037037,2.48773333333333,2
108,840,0,1177.8412314,817,2,0.002091037037037,0.12606,2
108,840,0,1177.8412314,817,3,0.002091037037037,0.7813,2
108,840,0,1210.5501894,443,1,0.002091,0.702266666666667,2
108,840,0,1210.5501894,443,2,0.002091,0.7948,2
108,840,0,1210.5501894,443,3,0.002091,0.246806666666667,2
108,840,0,1226.9037837,514,1,0.0020901428571428,1.52506666666667,2
108,840,0,1226.9037837,514,2,0.0020901428571428,0.5846,2
108,840,0,1226.9037837,514,3,0.0020901428571428,0.122033333333333,2
108,840,0,1243.2766881,689,1,0.0020906666666666,2.05096666666667,2
108,840,0,1243.2766881,689,2,0.0020906666666666,0.1844,2
108,840,0,1243.2766881,689,3,0.0020906666666666,0.09136,2
108,840,0,1259.6475663,781,1,0.0020906428571428,3.616,2
108,840,0,1259.6475663,781,2,0.0020906428571428,0.18242,2
108,840,0,1259.6475663,781,3,0.0020906428571428,0.7192,2
108,840,0,1276.0063848,817,1,0.00209,2.47963333333333,2
108,840,0,1276.0063848,817,2,0.00209,0.13366,2
108,840,0,1276.0063848,817,3,0.00209,0.7698,2
108,840,0,1308.7107872,443,1,0.002091,0.681066666666667,2
108,840,0,1308.7107872,443,2,0.002091,0.818933333333334,2
108,840,0,1308.7107872,443,3,0.002091,0.24753,2
108,840,0,1325.0801879,514,1,0.002091,1.4888,2
108,840,0,1325.0801879,514,2,0.002091,0.603766666666667,2
108,840,0,1325.0801879,514,3,0.002091,0.12208,2
108,840,0,1341.4517061,689,1,0.002092,2.02753333333333,2
108,840,0,1341.4517061,689,2,0.002092,0.19316,2
108,840,0,1341.4517061,689,3,0.002092,0.0909966666666666,2
108,840,0,1357.814921,781,1,0.002092,3.65033333333333,2
108,840,0,1357.814921,781,2,0.002092,0.190296666666667,2
108,840,0,1357.814921,781,3,0.002092,0.7173,2
108,840,0,1374.1771759,817,1,0.0020911111111111,2.3337,2
108,840,0,1374.1771759,817,2,0.0020911111111111,0.13338,2
108,840,0,1374.1771759,817,3,0.0020911111111111,0.732733333333333,2
108,840,0,1406.8371875,443,1,0.002093,0.657633333333334,2
108,840,0,1406.8371875,443,2,0.002093,0.837166666666667,2
108,840,0,1406.8371875,443,3,0.002093,0.247103333333333,2
108,840,0,1423.2023174,514,1,0.002093,1.44363333333333,2
108,840,0,1423.2023174,514,2,0.002093,0.617866666666667,2
108,840,0,1423.2023174,514,3,0.002093,0.12175,2
108,840,0,1439.5723518,689,1,0.0020907857142857,2.0235,2
108,840,0,1439.5723518,689,2,0.0020907857142857,0.20258,2
108,840,0,1439.5723518,689,3,0.0020907857142857,0.0918066666666666,2
108,840,0,1455.9667726,781,1,0.002092,3.649,2
108,840,0,1455.9667726,781,2,0.002092,0.200086666666667,2
108,840,0,1455.9667726,781,3,0.002092,0.715133333333333,2
108,840,0,1472.2994837,817,1,0.002093,2.3915,2
108,840,0,1472.2994837,817,2,0.002093,0.14416,2
108,840,0,1472.2994837,817,3,0.002093,0.756066666666667,2
108,840,0,1504.9544692,443,1,0.002093,0.631,2
108,840,0,1504.9544692,443,2,0.002093,0.847566666666667,2
108,840,0,1504.9544692,443,3,0.002093,0.24589,2
108,840,0,1521.3304168,514,1,0.002092,1.4166,2
108,840,0,1521.3304168,514,2,0.002092,0.639,2
108,840,0,1521.3304168,514,3,0.002092,0.122593333333333,2
108,840,0,1537.6822449,689,1,0.0020929629629629,1.9713,2
108,840,0,1537.6822449,689,2,0.0020929629629629,0.212656666666667,2
108,840,0,1537.6822449,689,3,0.0020929629629629,0.0908733333333333,2
108,840,0,1554.0525866,781,1,0.0020939285714285,3.59533333333333,2
108,840,0,1554.0525866,781,2,0.0020939285714285,0.208683333333333,2
108,840,0,1554.0525866,781,3,0.0020939285714285,0.7088,2
108,840,0,1570.4227359,817,1,0.002092,2.25953333333333,2
108,840,0,1570.4227359,817,2,0.002092,0.144303333333333,2
108,840,0,1570.4227359,817,3,0.002092,0.7369,2
108,840,0,1603.0615602,443,1,0.0020929259259259,0.614966666666666,2
108,840,0,1603.0615602,443,2,0.0020929259259259,0.873833333333333,2
108,840,0,1603.0615602,443,3,0.0020929259259259,0.248163333333333,2
108,840,0,1619.4399411,514,1,0.0020928571428571,1.38573333333333,2
108,840,0,1619.4399411,514,2,0.0020928571428571,0.657533333333333,2
108,840,0,1619.4399411,514,3,0.0020928571428571,0.12268,2
108,840,0,1635.7912283,689,1,0.002092,1.9678,2
108,840,0,1635.7912283,689,2,0.002092,0.22232,2
108,840,0,1635.7912283,689,3,0.002092,0.09197,2
108,840,0,1652.1313371,781,1,0.0020938888888888,3.60033333333333,2
108,840,0,1652.1313371,781,2,0.0020938888888888,0.22049,2
108,840,0,1652.1313371,781,3,0.0020938888888888,0.705366666666667,2
108,840,0,1668.5182397,817,1,0.0020922142857142,2.2735,2
108,840,0,1668.5182397,817,2,0.0020922142857142,0.15354,2
108,840,0,1668.5182397,817,3,0.0020922142857142,0.750366666666667,2
108,840,0,1701.1628948,443,1,0.0020924285714285,0.589066666666666,2
108,840,0,1701.1628948,443,2,0.0020924285714285,0.881466666666667,2
108,840,0,1701.1628948,443,3,0.0020924285714285,0.24563,2
108,840,0,1717.5033697,514,1,0.002092,1.3418,2
108,840,0,1717.5033697,514,2,0.002092,0.6689,2
108,840,0,1717.5033697,514,3,0.002092,0.121366666666667,2
108,840,0,1733.8448951,689,1,0.0020925714285714,1.90836666666667,2
108,840,0,1733.8448951,689,2,0.0020925714285714,0.23239,2
108,840,0,1733.8448951,689,3,0.0020925714285714,0.09106,2
108,840,0,1750.2306105,781,1,0.0020921428571428,3.441,2
108,840,0,1750.2306105,781,2,0.0020921428571428,0.227343333333333,2
108,840,0,1750.2306105,781,3,0.0020921428571428,0.696966666666667,2
108,840,0,1766.5965123,817,1,0.0020912857142857,2.28076666666667,2
108,840,0,1766.5965123,817,2,0.0020912857142857,0.162356666666667,2
108,840,0,1766.5965123,817,3,0.0020912857142857,0.7561,2
108,840,0,1799.3001528,443,1,0.0020908148148148,0.5703,2
108,840,0,1799.3001528,443,2,0.0020908148148148,0.901033333333333,2
108,840,0,1799.3001528,443,3,0.0020908148148148,0.24628,2
108,840,0,1815.6721671,514,1,0.0020922142857142,1.3085,2
108,840,0,1815.6721671,514,2,0.0020922142857142,0.684466666666667,2
108,840,0,1815.6721671,514,3,0.0020922142857142,0.12115,2
108,840,0,1832.0281985,689,1,0.0020926296296296,1.90496666666667,2
108,840,0,1832.0281985,689,2,0.0020926296296296,0.2409,2
108,840,0,1832.0281985,689,3,0.0020926296296296,0.0922033333333334,2
108,840,0,1848.4412435,781,1,0.0020914827586206,3.55733333333333,2
108,840,0,1848.4412435,781,2,0.0020914827586206,0.244716666666667,2
108,840,0,1848.4412435,781,3,0.0020914827586206,0.707566666666667,2
108,840,0,1864.8018798,817,1,0.0020922222222222,2.19126666666667,2
108,840,0,1864.8018798,817,2,0.0020922222222222,0.164793333333333,2
108,840,0,1864.8018798,817,3,0.0020922222222222,0.7356,2
108,840,0,1897.509227,443,1,0.002093,0.552,2
108,840,0,1897.509227,443,2,0.002093,0.919466666666667,2
108,840,0,1897.509227,443,3,0.002093,0.24637,2
108,840,0,1913.8754118,514,1,0.002094,1.28156666666667,2
108,840,0,1913.8754118,514,2,0.002094,0.702433333333333,2
108,840,0,1913.8754118,514,3,0.002094,0.12198,2
108,840,0,1930.2558073,689,1,0.0020943214285714,1.8646,2
108,840,0,1930.2558073,689,2,0.0020943214285714,0.25262,2
108,840,0,1930.2558073,689,3,0.0020943214285714,0.09183,2
108,840,0,1946.5937023,781,1,0.002094,3.50733333333333,2
108,840,0,1946.5937023,781,2,0.002094,0.256883333333333,2
108,840,0,1946.5937023,781,3,0.002094,0.701566666666667,2
108,840,0,1962.9799227,817,1,0.002093037037037,2.26016666666667,2
108,840,0,1962.9799227,817,2,0.002093037037037,0.18037,2
108,840,0,1962.9799227,817,3,0.002093037037037,0.757133333333333,2
108,840,0,1995.6307969,443,1,0.002092,0.534,2
108,840,0,1995.6307969,443,2,0.002092,0.9342,2
108,840,0,1995.6307969,443,3,0.002092,0.246406666666667,2
108,840,0,2011.976939,514,1,0.002093,1.257,2
108,840,0,2011.976939,514,2,0.002093,0.720733333333333,2
108,840,0,2011.976939,514,3,0.002093,0.122223333333333,2
108,840,0,2028.3209466,689,1,0.0020930357142857,1.84863333333333,2
108,840,0,2028.3209466,689,2,0.0020930357142857,0.262603333333333,2
108,840,0,2028.3209466,689,3,0.0020930357142857,0.09212,2
108,840,0,2044.6953586,781,1,0.002095,3.39166666666667,2
108,840,0,2044.6953586,781,2,0.002095,0.26658,2
108,840,0,2044.6953586,781,3,0.002095,0.6997,2
108,840,0,2061.0838161,817,1,0.0020940357142857,2.2333,2
108,840,0,2061.0838161,817,2,0.0020940357142857,0.18952,2
108,840,0,2061.0838161,817,3,0.0020940357142857,0.7479,2
108,840,0,2093.77138,443,1,0.0020939259259259,0.517,2
108,840,0,2093.77138,443,2,0.0020939259259259,0.948666666666666,2
108,840,0,2093.77138,443,3,0.0020939259259259,0.246333333333333,2
108,840,0,2110.142855,514,1,0.002094,1.21836666666667,2
108,840,0,2110.142855,514,2,0.002094,0.7305,2
108,840,0,2110.142855,514,3,0.002094,0.12151,2
108,840,0,2126.5355161,689,1,0.0020934285714285,1.87513333333333,2
108,840,0,2126.5355161,689,2,0.0020934285714285,0.283866666666667,2
108,840,0,2126.5355161,689,3,0.0020934285714285,0.0952833333333333,2
108,840,0,2142.8881464,781,1,0.0020942592592592,3.399,2
108,840,0,2142.8881464,781,2,0.0020942592592592,0.282746666666667,2
108,840,0,2142.8881464,781,3,0.0020942592592592,0.7034,2
108,840,0,2159.249811,817,1,0.0020936428571428,2.2696,2
108,840,0,2159.249811,817,2,0.0020936428571428,0.201863333333333,2
108,840,0,2159.249811,817,3,0.0020936428571428,0.7727,2
108,840,0,2191.9176317,443,1,0.002094,0.501666666666667,2
108,840,0,2191.9176317,443,2,0.002094,0.967133333333333,2
108,840,0,2191.9176317,443,3,0.002094,0.246726666666667,2
108,840,0,2208.2856187,514,1,0.0020936666666666,1.2028,2
108,840,0,2208.2856187,514,2,0.0020936666666666,0.7538,2
108,840,0,2208.2856187,514,3,0.0020936666666666,0.122246666666667,2
108,840,0,2224.6273753,689,1,0.0020937777777777,1.79346666666667,2
108,840,0,2224.6273753,689,2,0.0020937777777777,0.283756666666667,2
108,840,0,2224.6273753,689,3,0.0020937777777777,0.0922,2
108,840,0,2240.9785795,781,1,0.002091,3.28666666666667,2
108,840,0,2240.9785795,781,2,0.002091,0.293726666666667,2
108,840,0,2240.9785795,781,3,0.002091,0.697066666666667,2
108,840,0,2257.3284802,817,1,0.0020918928571428,2.16376666666667,2
108,840,0,2257.3284802,817,2,0.0020918928571428,0.201283333333333,2
108,840,0,2257.3284802,817,3,0.0020918928571428,0.749466666666667,2
108,840,0,2290.010661,443,1,0.00209225,0.485,2
108,840,0,2290.010661,443,2,0.00209225,0.981666666666667,2
108,840,0,2290.010661,443,3,0.00209225,0.24638,2
108,840,0,2306.3773044,514,1,0.002092037037037,1.1627,2
108,840,0,2306.3773044,514,2,0.002092037037037,0.759666666666667,2
108,840,0,2306.3773044,514,3,0.002092037037037,0.120263333333333,2
108,840,0,2322.7390586,689,1,0.002094,1.723,2
108,840,0,2322.7390586,689,2,0.002094,0.29573,2
108,840,0,2322.7390586,689,3,0.002094,0.0910566666666667,2
108,840,0,2339.0906178,781,1,0.002094,3.15233333333333,2
108,840,0,2339.0906178,781,2,0.002094,0.294616666666667,2
108,840,0,2339.0906178,781,3,0.002094,0.666866666666666,2
108,840,0,2355.4273347,817,1,0.002095,2.1132,2
108,840,0,2355.4273347,817,2,0.002095,0.20677,2
108,840,0,2355.4273347,817,3,0.002095,0.7382,2
108,840,0,2388.1082526,443,1,0.0020931111111111,0.471633333333333,2
108,840,0,2388.1082526,443,2,0.0020931111111111,0.997266666666667,2
108,840,0,2388.1082526,443,3,0.0020931111111111,0.247473333333333,2
108,840,0,2404.4840962,514,1,0.002094074074074,1.14693333333333,2
108,840,0,2404.4840962,514,2,0.002094074074074,0.7807,2
108,840,0,2404.4840962,514,3,0.002094074074074,0.12183,2
108,840,0,2420.8828539,689,1,0.0020943214285714,1.73783333333333,2
108,840,0,2420.8828539,689,2,0.0020943214285714,0.306533333333333,2
108,840,0,2420.8828539,689,3,0.0020943214285714,0.0921366666666666,2
108,840,0,2437.2701027,781,1,0.0020946428571428,3.14266666666667,2
108,840,0,2437.2701027,781,2,0.0020946428571428,0.3118,2
108,840,0,2437.2701027,781,3,0.0020946428571428,0.674166666666667,2
108,840,0,2453.6133664,817,1,0.002094,2.23093333333333,2
108,840,0,2453.6133664,817,2,0.002094,0.23116,2
108,840,0,2453.6133664,817,3,0.002094,0.782733333333334,2
108,840,0,2486.2695877,443,1,0.002094,0.457,2
108,840,0,2486.2695877,443,2,0.002094,1.01063333333333,2
108,840,0,2486.2695877,443,3,0.002094,0.247366666666667,2
108,840,0,2502.6592791,514,1,0.0020946428571428,1.12816666666667,2
108,840,0,2502.6592791,514,2,0.0020946428571428,0.798833333333334,2
108,840,0,2502.6592791,514,3,0.0020946428571428,0.122066666666667,2
108,840,0,2518.9975793,689,1,0.002095,1.71573333333333,2
108,840,0,2518.9975793,689,2,0.002095,0.328833333333333,2
108,840,0,2518.9975793,689,3,0.002095,0.0930133333333334,2
108,840,0,2535.3635272,781,1,0.0020945,3.02666666666667,2
108,840,0,2535.3635272,781,2,0.0020945,0.321333333333333,2
108,840,0,2535.3635272,781,3,0.0020945,0.667,2
108,840,0,2551.726394,817,1,0.0020938148148148,2.33923333333333,2
108,840,0,2551.726394,817,2,0.0020938148148148,0.25372,2
108,840,0,2551.726394,817,3,0.0020938148148148,0.826,2
108,840,0,2584.3714308,443,1,0.0020931481481481,0.442966666666667,2
108,840,0,2584.3714308,443,2,0.0020931481481481,1.02336666666667,2
108,840,0,2584.3714308,443,3,0.0020931481481481,0.24711,2
108,840,0,2600.7610857,514,1,0.002093,1.10773333333333,2
108,840,0,2600.7610857,514,2,0.002093,0.815866666666667,2
108,840,0,2600.7610857,514,3,0.002093,0.122043333333333,2
108,840,0,2617.1721062,689,1,0.0020943214285714,1.67266666666667,2
108,840,0,2617.1721062,689,2,0.0020943214285714,0.334333333333333,2
108,840,0,2617.1721062,689,3,0.0020943214285714,0.0921433333333333,2
108,840,0,2633.5299745,781,1,0.00209475,2.991,2
108,840,0,2633.5299745,781,2,0.00209475,0.337566666666667,2
108,840,0,2633.5299745,781,3,0.00209475,0.666966666666666,2
108,840,0,2649.8928228,817,1,0.0020947407407407,2.19503333333333,2
108,840,0,2649.8928228,817,2,0.0020947407407407,0.251416666666667,2
108,840,0,2649.8928228,817,3,0.0020947407407407,0.7872,2
108,840,0,2682.6110639,443,1,0.0020944285714285,0.000454,2
108,840,0,2682.6110639,443,2,0.0020944285714285,1.041,2
108,840,0,2682.6110639,443,3,0.0020944285714285,0.2475,2
108,840,0,2708.3715461,514,1,0.0020955714285714,0.8667,2
108,840,0,2708.3715461,514,2,0.0020955714285714,0.8216,2
108,840,0,2708.3715461,514,3,0.0020955714285714,0.121046666666667,2
108,840,0,2724.7303653,689,1,0.0020954814814814,1.34856666666667,2
108,840,0,2724.7303653,689,2,0.0020954814814814,0.359566666666667,2
108,840,0,2724.7303653,689,3,0.0020954814814814,0.0931166666666667,2
108,840,0,2741.1474183,781,1,0.002095,2.30953333333333,2
108,840,0,2741.1474183,781,2,0.002095,0.3659,2
108,840,0,2741.1474183,781,3,0.002095,0.6758,2
108,840,0,2757.464705,817,1,0.0020941111111111,1.8413,2
108,840,0,2757.464705,817,2,0.0020941111111111,0.27013,2
108,840,0,2757.464705,817,3,0.0020941111111111,0.8222,2
108,840,0,2790.1223311,443,1,0.0020925714285714,0.338,2
108,840,0,2790.1223311,443,2,0.0020925714285714,1.05636666666667,2
108,840,0,2790.1223311,443,3,0.0020925714285714,0.247083333333333,2
108,840,0,2806.4765231,514,1,0.002094,0.8538,2
108,840,0,2806.4765231,514,2,0.002094,0.841066666666667,2
108,840,0,2806.4765231,514,3,0.002094,0.121163333333333,2
108,840,0,2822.8635253,689,1,0.0020924444444444,1.32676666666667,2
108,840,0,2822.8635253,689,2,0.0020924444444444,0.3749,2
108,840,0,2822.8635253,689,3,0.0020924444444444,0.0931966666666666,2
108,840,0,2839.2090743,781,1,0.002094,2.4535,2
108,840,0,2839.2090743,781,2,0.002094,0.3831,2
108,840,0,2839.2090743,781,3,0.002094,0.681866666666667,2
108,840,0,2855.5701011,817,1,0.0020936296296296,1.86586666666667,2
108,840,0,2855.5701011,817,2,0.0020936296296296,0.28885,2
108,840,0,2855.5701011,817,3,0.0020936296296296,0.8407,2
108,840,0,2888.2902365,443,1,0.002093,0.330666666666667,2
108,840,0,2888.2902365,443,2,0.002093,1.0783,2
108,840,0,2888.2902365,443,3,0.002093,0.249106666666667,2
108,840,0,2904.6522705,514,1,0.0020935,0.842766666666667,2
108,840,0,2904.6522705,514,2,0.0020935,0.861,2
108,840,0,2904.6522705,514,3,0.0020935,0.12216,2
108,840,0,2921.0321677,689,1,0.0020948148148148,1.29973333333333,2
108,840,0,2921.0321677,689,2,0.0020948148148148,0.385233333333333,2
108,840,0,2921.0321677,689,3,0.0020948148148148,0.0927966666666667,2
108,840,0,2937.4105609,781,1,0.0020942142857142,2.45896666666667,2
