substrate,T_cell,T_sub,time,wavelength,"measurement (t,r,p)",r_background,mW,step
126,830,0,11487.13747,514,1,0.00726,0.197416667,2
126,830,0,11487.13747,514,2,0.00726,0.330966667,2
126,830,0,11487.13747,514,3,0.00726,0.066973333,2
126,830,0,11503.44417,689,1,0.00566,0.5708,2
126,830,0,11503.44417,689,2,0.00566,0.6273,2
126,830,0,11503.44417,689,3,0.00566,0.146193333,2
126,830,0,11519.69589,781,1,0.005156875,0.5612,2
126,830,0,11519.69589,781,2,0.005156875,0.26903,2
126,830,0,11519.69589,781,3,0.005156875,0.20573,2
126,830,0,11535.97297,817,1,0.00496,0.25187,2
126,830,0,11535.97297,817,2,0.00496,0.095143333,2
126,830,0,11535.97297,817,3,0.00496,0.129216667,2
126,830,0,11568.63258,443,1,0.008737037,0.10136,2
126,830,0,11568.63258,443,2,0.008737037,0.332833333,2
126,830,0,11568.63258,443,3,0.008737037,0.379,2
126,830,0,11584.92777,514,1,0.00726,0.196066667,2
126,830,0,11584.92777,514,2,0.00726,0.3321,2
126,830,0,11584.92777,514,3,0.00726,0.066763333,2
126,830,0,11601.1741,689,1,0.00566,0.587766667,2
126,830,0,11601.1741,689,2,0.00566,0.655266667,2
126,830,0,11601.1741,689,3,0.00566,0.154356667,2
126,830,0,11617.41444,781,1,0.005156875,0.5648,2
126,830,0,11617.41444,781,2,0.005156875,0.271973333,2
126,830,0,11617.41444,781,3,0.005156875,0.207756667,2
126,830,0,11633.69727,817,1,0.00496,0.256926667,2
126,830,0,11633.69727,817,2,0.00496,0.097006667,2
126,830,0,11633.69727,817,3,0.00496,0.132043333,2
126,830,0,11666.28992,443,1,0.0087425,0.101003333,2
126,830,0,11666.28992,443,2,0.0087425,0.331966667,2
126,830,0,11666.28992,443,3,0.0087425,0.38,2
126,830,0,11682.55383,514,1,0.00726,0.207423333,2
126,830,0,11682.55383,514,2,0.00726,0.357533333,2
126,830,0,11682.55383,514,3,0.00726,0.07261,2
126,830,0,11698.8576,689,1,0.00567,0.579666667,2
126,830,0,11698.8576,689,2,0.00567,0.662733333,2
126,830,0,11698.8576,689,3,0.00567,0.15394,2
126,830,0,11715.12498,781,1,0.005159688,0.555,2
126,830,0,11715.12498,781,2,0.005159688,0.271006667,2
126,830,0,11715.12498,781,3,0.005159688,0.20566,2
126,830,0,11731.3976,817,1,0.00496,0.245716667,2
126,830,0,11731.3976,817,2,0.00496,0.095546667,2
126,830,0,11731.3976,817,3,0.00496,0.12409,2
126,830,0,11763.96018,443,1,0.00874,0.1005,2
126,830,0,11763.96018,443,2,0.00874,0.333,2
126,830,0,11763.96018,443,3,0.00874,0.38,2
126,830,0,11780.22116,514,1,0.00726,0.207106667,2
126,830,0,11780.22116,514,2,0.00726,0.362033333,2
126,830,0,11780.22116,514,3,0.00726,0.073233333,2
126,830,0,11796.46149,689,1,0.00567,0.568666667,2
126,830,0,11796.46149,689,2,0.00567,0.6589,2
126,830,0,11796.46149,689,3,0.00567,0.152793333,2
126,830,0,11812.74124,781,1,0.005159688,0.564766667,2
126,830,0,11812.74124,781,2,0.005159688,0.27872,2
126,830,0,11812.74124,781,3,0.005159688,0.209723333,2
126,830,0,11829.01371,817,1,0.00496,0.267856667,2
126,830,0,11829.01371,817,2,0.00496,0.104796667,2
126,830,0,11829.01371,817,3,0.00496,0.135946667,2
126,830,0,11861.67736,443,1,0.00874,0.1,2
126,830,0,11861.67736,443,2,0.00874,0.3331,2
126,830,0,11861.67736,443,3,0.00874,0.38,2
126,830,0,11877.96195,514,1,0.00726,0.2068,2
126,830,0,11877.96195,514,2,0.00726,0.366033333,2
126,830,0,11877.96195,514,3,0.00726,0.07385,2
126,830,0,11894.26964,689,1,0.00567,0.571333333,2
126,830,0,11894.26964,689,2,0.00567,0.661333333,2
126,830,0,11894.26964,689,3,0.00567,0.151996667,2
126,830,0,11910.5687,781,1,0.005159688,0.554966667,2
126,830,0,11910.5687,781,2,0.005159688,0.27816,2
126,830,0,11910.5687,781,3,0.005159688,0.20856,2
126,830,0,11926.86345,817,1,0.00496,0.259403333,2
126,830,0,11926.86345,817,2,0.00496,0.10265,2
126,830,0,11926.86345,817,3,0.00496,0.137073333,2
126,830,0,11959.46322,443,1,0.00874,0.099453333,2
126,830,0,11959.46322,443,2,0.00874,0.332066667,2
126,830,0,11959.46322,443,3,0.00874,0.381,2
126,830,0,11975.74213,514,1,0.00726,0.200796667,2
126,830,0,11975.74213,514,2,0.00726,0.3551,2
126,830,0,11975.74213,514,3,0.00726,0.07168,2
126,830,0,11992.03937,689,1,0.00567,0.571733333,2
126,830,0,11992.03937,689,2,0.00567,0.657266667,2
126,830,0,11992.03937,689,3,0.00567,0.150706667,2
126,830,0,12008.30338,781,1,0.005159688,0.552566667,2
126,830,0,12008.30338,781,2,0.005159688,0.279786667,2
126,830,0,12008.30338,781,3,0.005159688,0.208863333,2
126,830,0,12024.5901,817,1,0.00496,0.247166667,2
126,830,0,12024.5901,817,2,0.00496,0.09903,2
126,830,0,12024.5901,817,3,0.00496,0.131586667,2
126,830,0,12057.17944,443,1,0.00874,0.098883333,2
126,830,0,12057.17944,443,2,0.00874,0.332966667,2
126,830,0,12057.17944,443,3,0.00874,0.380033333,2
126,830,0,12073.43567,514,1,0.00726,0.202416667,2
126,830,0,12073.43567,514,2,0.00726,0.366233333,2
126,830,0,12073.43567,514,3,0.00726,0.073283333,2
126,830,0,12089.70014,689,1,0.00567,0.573533333,2
126,830,0,12089.70014,689,2,0.00567,0.674166667,2
126,830,0,12089.70014,689,3,0.00567,0.153383333,2
126,830,0,12106.00783,781,1,0.005159688,0.5409,2
126,830,0,12106.00783,781,2,0.005159688,0.278976667,2
126,830,0,12106.00783,781,3,0.005159688,0.20625,2
126,830,0,12122.28381,817,1,0.00496,0.225343333,2
126,830,0,12122.28381,817,2,0.00496,0.093903333,2
126,830,0,12122.28381,817,3,0.00496,0.123423333,2
126,830,0,12154.84658,443,1,0.00874,0.09914,2
126,830,0,12154.84658,443,2,0.00874,0.333966667,2
126,830,0,12154.84658,443,3,0.00874,0.379966667,2
126,830,0,12171.19502,514,1,0.00726,0.1944,2
126,830,0,12171.19502,514,2,0.00726,0.353266667,2
126,830,0,12171.19502,514,3,0.00726,0.070053333,2
126,830,0,12187.47058,689,1,0.00567,0.5642,2
126,830,0,12187.47058,689,2,0.00567,0.671766667,2
126,830,0,12187.47058,689,3,0.00567,0.151816667,2
126,830,0,12203.74031,781,1,0.005159688,0.553966667,2
126,830,0,12203.74031,781,2,0.005159688,0.285936667,2
126,830,0,12203.74031,781,3,0.005159688,0.210786667,2
126,830,0,12219.99791,817,1,0.00496,0.225233333,2
126,830,0,12219.99791,817,2,0.00496,0.09477,2
126,830,0,12219.99791,817,3,0.00496,0.124723333,2
126,830,0,12252.63446,443,1,0.00875,0.09869,2
126,830,0,12252.63446,443,2,0.00875,0.332533333,2
126,830,0,12252.63446,443,3,0.00875,0.3802,2
126,830,0,12268.9102,514,1,0.007269643,0.194386667,2
126,830,0,12268.9102,514,2,0.007269643,0.355766667,2
126,830,0,12268.9102,514,3,0.007269643,0.070573333,2
126,830,0,12285.19237,689,1,0.00567,0.552566667,2
126,830,0,12285.19237,689,2,0.00567,0.662066667,2
126,830,0,12285.19237,689,3,0.00567,0.150733333,2
126,830,0,12301.45879,781,1,0.005166875,0.5557,2
126,830,0,12301.45879,781,2,0.005166875,0.29021,2
126,830,0,12301.45879,781,3,0.005166875,0.21242,2
126,830,0,12317.74728,817,1,0.00497,0.22725,2
126,830,0,12317.74728,817,2,0.00497,0.094296667,2
126,830,0,12317.74728,817,3,0.00497,0.12525,2
126,830,0,12350.38747,443,1,0.00875,0.097646667,2
126,830,0,12350.38747,443,2,0.00875,0.333166667,2
126,830,0,12350.38747,443,3,0.00875,0.381,2
126,830,0,12366.66668,514,1,0.00726,0.19501,2
126,830,0,12366.66668,514,2,0.00726,0.3626,2
126,830,0,12366.66668,514,3,0.00726,0.0717,2
126,830,0,12382.9359,689,1,0.00567,0.539266667,2
126,830,0,12382.9359,689,2,0.00567,0.6487,2
126,830,0,12382.9359,689,3,0.00567,0.143806667,2
126,830,0,12399.19579,781,1,0.005159688,0.544266667,2
126,830,0,12399.19579,781,2,0.005159688,0.288906667,2
126,830,0,12399.19579,781,3,0.005159688,0.209713333,2
126,830,0,12415.49239,817,1,0.00496,0.230543333,2
126,830,0,12415.49239,817,2,0.00496,0.096386667,2
126,830,0,12415.49239,817,3,0.00496,0.12813,2
126,830,0,12448.08441,443,1,0.00874,0.097043333,2
126,830,0,12448.08441,443,2,0.00874,0.3329,2
126,830,0,12448.08441,443,3,0.00874,0.381333333,2
126,830,0,12464.33937,514,1,0.00727,0.18738,2
126,830,0,12464.33937,514,2,0.00727,0.349033333,2
126,830,0,12464.33937,514,3,0.00727,0.068496667,2
126,830,0,12480.61834,689,1,0.00567,0.526633333,2
126,830,0,12480.61834,689,2,0.00567,0.6239,2
126,830,0,12480.61834,689,3,0.00567,0.137183333,2
126,830,0,12496.89096,781,1,0.005166875,0.5376,2
126,830,0,12496.89096,781,2,0.005166875,0.289243333,2
126,830,0,12496.89096,781,3,0.005166875,0.208916667,2
126,830,0,12513.13184,817,1,0.00497,0.24199,2
126,830,0,12513.13184,817,2,0.00497,0.10459,2
126,830,0,12513.13184,817,3,0.00497,0.13649,2
126,830,0,12545.67559,443,1,0.00874963,0.095576667,2
126,830,0,12545.67559,443,2,0.00874963,0.3315,2
126,830,0,12545.67559,443,3,0.00874963,0.382033333,2
126,830,0,12561.99358,514,1,0.00727,0.192223333,2
126,830,0,12561.99358,514,2,0.00727,0.3615,2
126,830,0,12561.99358,514,3,0.00727,0.071736667,2
126,830,0,12578.25728,689,1,0.00567,0.529366667,2
126,830,0,12578.25728,689,2,0.00567,0.620466667,2
126,830,0,12578.25728,689,3,0.00567,0.13658,2
126,830,0,12594.54862,781,1,0.005159688,0.527733333,2
126,830,0,12594.54862,781,2,0.005159688,0.28692,2
126,830,0,12594.54862,781,3,0.005159688,0.20689,2
126,830,0,12610.81802,817,1,0.00496,0.246216667,2
126,830,0,12610.81802,817,2,0.00496,0.104893333,2
126,830,0,12610.81802,817,3,0.00496,0.136526667,2
126,830,0,12643.42575,443,1,0.00874,0.094753333,2
126,830,0,12643.42575,443,2,0.00874,0.3306,2
126,830,0,12643.42575,443,3,0.00874,0.3825,2
126,830,0,12659.68381,514,1,0.00726,0.19125,2
126,830,0,12659.68381,514,2,0.00726,0.3601,2
126,830,0,12659.68381,514,3,0.00726,0.071893333,2
126,830,0,12675.94273,689,1,0.00567,0.525266667,2
126,830,0,12675.94273,689,2,0.00567,0.6197,2
126,830,0,12675.94273,689,3,0.00567,0.13649,2
126,830,0,12692.17576,781,1,0.00516235,0.556433333,2
126,830,0,12692.17576,781,2,0.00516235,0.3058,2
126,830,0,12692.17576,781,3,0.00516235,0.217913333,2
126,830,0,12708.44175,817,1,0.004963704,0.236053333,2
126,830,0,12708.44175,817,2,0.004963704,0.10303,2
126,830,0,12708.44175,817,3,0.004963704,0.133763333,2
126,830,0,12741.03869,443,1,0.00875,0.09462,2
126,830,0,12741.03869,443,2,0.00875,0.3293,2
126,830,0,12741.03869,443,3,0.00875,0.382,2
126,830,0,12757.3156,514,1,0.00727,0.188553333,2
126,830,0,12757.3156,514,2,0.00727,0.360633333,2
126,830,0,12757.3156,514,3,0.00727,0.071303333,2
126,830,0,12773.62442,689,1,0.00567,0.519133333,2
126,830,0,12773.62442,689,2,0.00567,0.627033333,2
126,830,0,12773.62442,689,3,0.00567,0.13655,2
126,830,0,12789.87327,781,1,0.005162882,0.5355,2
126,830,0,12789.87327,781,2,0.005162882,0.296173333,2
126,830,0,12789.87327,781,3,0.005162882,0.210486667,2
126,830,0,12806.13459,817,1,0.004964444,0.242283333,2
126,830,0,12806.13459,817,2,0.004964444,0.107206667,2
126,830,0,12806.13459,817,3,0.004964444,0.138126667,2
126,830,0,12838.73678,443,1,0.00875,0.09349,2
126,830,0,12838.73678,443,2,0.00875,0.329166667,2
126,830,0,12838.73678,443,3,0.00875,0.382,2
126,830,0,12854.99919,514,1,0.00727,0.185513333,2
126,830,0,12854.99919,514,2,0.00727,0.360866667,2
126,830,0,12854.99919,514,3,0.00727,0.070203333,2
126,830,0,12871.28898,689,1,0.00567,0.5192,2
126,830,0,12871.28898,689,2,0.00567,0.6281,2
126,830,0,12871.28898,689,3,0.00567,0.13636,2
126,830,0,12887.57582,781,1,0.005166875,0.535366667,2
126,830,0,12887.57582,781,2,0.005166875,0.2994,2
126,830,0,12887.57582,781,3,0.005166875,0.211983333,2
126,830,0,12903.83105,817,1,0.00497,0.220523333,2
126,830,0,12903.83105,817,2,0.00497,0.099533333,2
126,830,0,12903.83105,817,3,0.00497,0.126286667,2
126,830,0,13000.0,443,1,0.00582037,0.092416667,2
126,830,0,13000.0,443,2,0.00582037,0.324966667,2
126,830,0,13000.0,443,3,0.00582037,0.383,2
126,830,0,13000.0,514,1,0.004898148,0.186133333,2
126,830,0,13000.0,514,2,0.004898148,0.358366667,2
126,830,0,13000.0,514,3,0.004898148,0.07071,2
126,830,0,13000.0,689,1,0.003852143,0.509266667,2
126,830,0,13000.0,689,2,0.003852143,0.618233333,2
126,830,0,13000.0,689,3,0.003852143,0.136166667,2
126,830,0,13000.0,781,1,0.003521261,0.5345,2
126,830,0,13000.0,781,2,0.003521261,0.305866667,2
126,830,0,13000.0,781,3,0.003521261,0.21069,2
126,830,0,13000.0,817,1,0.003391786,0.22678,2
126,830,0,13000.0,817,2,0.003391786,0.099263333,2
126,830,0,13000.0,817,3,0.003391786,0.127576667,2
128,0,0,-1.0,443,1,0.006230714,1.1202,0
128,0,0,-1.0,443,2,0.006230714,0.021853667,0
128,0,0,-1.0,443,3,0.006230714,0.378933333,0
128,0,0,-1.0,514,1,0.00517,1.058666667,0
128,0,0,-1.0,514,2,0.00517,0.021352,0
128,0,0,-1.0,514,3,0.00517,0.072146667,0
128,0,0,-1.0,689,1,0.00403,1.504233333,0
128,0,0,-1.0,689,2,0.00403,0.139263333,0
128,0,0,-1.0,689,3,0.00403,0.138136667,0
128,0,0,-1.0,781,1,0.003663438,1.131866667,0
128,0,0,-1.0,781,2,0.003663438,0.026760333,0
128,0,0,-1.0,781,3,0.003663438,0.21594,0
128,0,0,-1.0,817,1,0.00352,0.458066667,0
128,0,0,-1.0,817,2,0.00352,0.011506333,0
128,0,0,-1.0,817,3,0.00352,0.131243333,0
128,900,0,32.5116932,443,1,0.015963571,1.102933333,1
128,900,0,32.5116932,443,2,0.015963571,0.032296667,1
128,900,0,32.5116932,443,3,0.015963571,0.38,1
128,900,0,48.79941,514,1,0.013076429,1.0964,1
128,900,0,48.79941,514,2,0.013076429,0.03093,1
128,900,0,48.79941,514,3,0.013076429,0.07398,1
128,900,0,65.0755549,689,1,0.01014,1.6877,1
128,900,0,65.0755549,689,2,0.01014,0.156786667,1
128,900,0,65.0755549,689,3,0.01014,0.14146,1
128,900,0,81.3360668,781,1,0.00922,1.042933333,1
128,900,0,81.3360668,781,2,0.00922,0.033336667,1
128,900,0,81.3360668,781,3,0.00922,0.208786667,1
128,900,0,97.6095463,817,1,0.00886,0.4807,1
128,900,0,97.6095463,817,2,0.00886,0.019235667,1
128,900,0,97.6095463,817,3,0.00886,0.13533,1
128,900,0,130.2090589,443,1,0.01565,1.088,1
128,900,0,130.2090589,443,2,0.01565,0.0301,1
128,900,0,130.2090589,443,3,0.01565,0.00231,1
128,900,0,146.7091012,514,1,0.013033571,1.0897,1
128,900,0,146.7091012,514,2,0.013033571,0.030343333,1
128,900,0,146.7091012,514,3,0.013033571,0.073423333,1
128,900,0,162.9785362,689,1,0.01018,1.704566667,1
128,900,0,162.9785362,689,2,0.01018,0.15859,1
128,900,0,162.9785362,689,3,0.01018,0.146443333,1
128,900,0,179.2690273,781,1,0.00928875,1.073366667,1
128,900,0,179.2690273,781,2,0.00928875,0.034486667,1
128,900,0,179.2690273,781,3,0.00928875,0.21528,1
128,900,0,195.5626358,817,1,0.00894,0.452633333,1
128,900,0,195.5626358,817,2,0.00894,0.018481,1
128,900,0,195.5626358,817,3,0.00894,0.132063333,1
128,900,0,228.2313833,443,1,0.015789286,1.047766667,1
128,900,0,228.2313833,443,2,0.015789286,0.03139,1
128,900,0,228.2313833,443,3,0.015789286,0.380566667,1
128,900,0,244.5237683,514,1,0.013108519,1.065833333,1
128,900,0,244.5237683,514,2,0.013108519,0.03043,1
128,900,0,244.5237683,514,3,0.013108519,0.071826667,1
128,900,0,260.7622253,689,1,0.01023,1.6729,1
128,900,0,260.7622253,689,2,0.01023,0.153586667,1
128,900,0,260.7622253,689,3,0.01023,0.139286667,1
128,900,0,277.0219746,781,1,0.00931,1.039733333,1
128,900,0,277.0219746,781,2,0.00931,0.033873333,1
128,900,0,277.0219746,781,3,0.00931,0.20826,1
128,900,0,293.2961354,817,1,0.00895,0.4809,1
128,900,0,293.2961354,817,2,0.00895,0.019186,1
128,900,0,293.2961354,817,3,0.00895,0.136033333,1
128,900,0,325.9303967,443,1,0.01575,0.974033333,1
128,900,0,325.9303967,443,2,0.01575,0.036706667,1
128,900,0,325.9303967,443,3,0.01575,0.381,1
128,900,0,342.2190758,514,1,0.01308,1.059366667,1
128,900,0,342.2190758,514,2,0.01308,0.03202,1
128,900,0,342.2190758,514,3,0.01308,0.072646667,1
128,900,0,358.4784661,689,1,0.01021,1.662233333,1
128,900,0,358.4784661,689,2,0.01021,0.15314,1
128,900,0,358.4784661,689,3,0.01021,0.137683333,1
128,900,0,374.7831189,781,1,0.009296123,1.0381,1
128,900,0,374.7831189,781,2,0.009296123,0.034096667,1
128,900,0,374.7831189,781,3,0.009296123,0.2074,1
128,900,0,391.0864136,817,1,0.008938519,0.520233333,1
128,900,0,391.0864136,817,2,0.008938519,0.020146667,1
128,900,0,391.0864136,817,3,0.008938519,0.143536667,1
128,900,0,423.7948376,443,1,0.01574,0.8815,1
128,900,0,423.7948376,443,2,0.01574,0.047153333,1
128,900,0,423.7948376,443,3,0.01574,0.38,1
128,900,0,440.092114,514,1,0.013077143,1.034633333,1
128,900,0,440.092114,514,2,0.013077143,0.035493333,1
128,900,0,440.092114,514,3,0.013077143,0.07238,1
128,900,0,456.3844518,689,1,0.0102,1.650366667,1
128,900,0,456.3844518,689,2,0.0102,0.15451,1
128,900,0,456.3844518,689,3,0.0102,0.1374,1
128,900,0,472.6785216,781,1,0.009280513,1.035933333,1
128,900,0,472.6785216,781,2,0.009280513,0.034366667,1
128,900,0,472.6785216,781,3,0.009280513,0.206036667,1
128,900,0,488.9636797,817,1,0.008920714,0.466166667,1
128,900,0,488.9636797,817,2,0.008920714,0.018693667,1
128,900,0,488.9636797,817,3,0.008920714,0.132043333,1
128,900,0,521.6664715,443,1,0.01572,0.778933333,1
128,900,0,521.6664715,443,2,0.01572,0.06201,1
128,900,0,521.6664715,443,3,0.01572,0.381,1
128,900,0,537.9754547,514,1,0.01306,0.989233333,1
128,900,0,537.9754547,514,2,0.01306,0.04162,1
128,900,0,537.9754547,514,3,0.01306,0.071056667,1
128,900,0,554.2315246,689,1,0.010193214,1.637633333,1
128,900,0,554.2315246,689,2,0.010193214,0.157943333,1
128,900,0,554.2315246,689,3,0.010193214,0.136353333,1
128,900,0,570.5232147,781,1,0.009278092,1.059066667,1
128,900,0,570.5232147,781,2,0.009278092,0.03529,1
128,900,0,570.5232147,781,3,0.009278092,0.21153,1
128,900,0,586.834303,817,1,0.00892,0.447033333,1
128,900,0,586.834303,817,2,0.00892,0.018225,1
128,900,0,586.834303,817,3,0.00892,0.12932,1
128,900,0,619.4708555,443,1,0.01572,0.680566667,1
128,900,0,619.4708555,443,2,0.01572,0.07933,1
128,900,0,619.4708555,443,3,0.01572,0.381433333,1
128,900,0,635.7535348,514,1,0.01306,0.944766667,1
128,900,0,635.7535348,514,2,0.01306,0.052666667,1
128,900,0,635.7535348,514,3,0.01306,0.071356667,1
128,900,0,652.0799358,689,1,0.01019,1.615966667,1
128,900,0,652.0799358,689,2,0.01019,0.163783333,1
128,900,0,652.0799358,689,3,0.01019,0.136033333,1
128,900,0,668.3532552,781,1,0.009277187,1.095533333,1
128,900,0,668.3532552,781,2,0.009277187,0.03736,1
128,900,0,668.3532552,781,3,0.009277187,0.220616667,1
128,900,0,684.6487677,817,1,0.00892,0.409733333,1
128,900,0,684.6487677,817,2,0.00892,0.01777,1
128,900,0,684.6487677,817,3,0.00892,0.119023333,1
128,900,0,717.2873109,443,1,0.01571,0.594666667,1
128,900,0,717.2873109,443,2,0.01571,0.097873333,1
128,900,0,717.2873109,443,3,0.01571,0.381133333,1
128,900,0,733.5941567,514,1,0.013054643,0.8717,1
128,900,0,733.5941567,514,2,0.013054643,0.066196667,1
128,900,0,733.5941567,514,3,0.013054643,0.069796667,1
128,900,0,749.8719015,689,1,0.01019,1.675066667,1
128,900,0,749.8719015,689,2,0.01019,0.183286667,1
128,900,0,749.8719015,689,3,0.01019,0.150276667,1
128,900,0,766.1150653,781,1,0.009277188,1.0407,1
128,900,0,766.1150653,781,2,0.009277188,0.037916667,1
128,900,0,766.1150653,781,3,0.009277188,0.20856,1
128,900,0,782.3995667,817,1,0.00892,0.4418,1
128,900,0,782.3995667,817,2,0.00892,0.018791,1
128,900,0,782.3995667,817,3,0.00892,0.12977,1
128,900,0,815.0509091,443,1,0.015728148,0.522966667,1
128,900,0,815.0509091,443,2,0.015728148,0.11615,1
128,900,0,815.0509091,443,3,0.015728148,0.382,1
128,900,0,831.3169328,514,1,0.013054815,0.814166667,1
128,900,0,831.3169328,514,2,0.013054815,0.084243333,1
128,900,0,831.3169328,514,3,0.013054815,0.070773333,1
128,900,0,847.5962475,689,1,0.01018,1.570233333,1
128,900,0,847.5962475,689,2,0.01018,0.18583,1
128,900,0,847.5962475,689,3,0.01018,0.136173333,1
128,900,0,863.8491659,781,1,0.009273576,1.086966667,1
128,900,0,863.8491659,781,2,0.009273576,0.041923333,1
128,900,0,863.8491659,781,3,0.009273576,0.2207,1
128,900,0,880.1071895,817,1,0.008918889,0.4804,1
128,900,0,880.1071895,817,2,0.008918889,0.020526333,1
128,900,0,880.1071895,817,3,0.008918889,0.140256667,1
128,900,0,1000.0,443,1,0.010428889,0.4224,1
128,900,0,1000.0,443,2,0.010428889,0.144383333,1
128,900,0,1000.0,443,3,0.010428889,0.382,1
128,900,0,1000.0,514,1,0.008794815,0.704366667,1
128,900,0,1000.0,514,2,0.008794815,0.110793333,1
128,900,0,1000.0,514,3,0.008794815,0.070626667,1
128,900,0,1000.0,689,1,0.006919643,1.563633333,1
128,900,0,1000.0,689,2,0.006919643,0.20616,1
128,900,0,1000.0,689,3,0.006919643,0.141173333,1
128,900,0,1000.0,781,1,0.00631615,1.080533333,1
128,900,0,1000.0,781,2,0.00631615,0.044213333,1
128,900,0,1000.0,781,3,0.00631615,0.221126667,1
128,900,0,1000.0,817,1,0.00608,0.456833333,1
128,900,0,1000.0,817,2,0.00608,0.020080667,1
128,900,0,1000.0,817,3,0.00608,0.13007,1
128,840,0,32.5490793,443,1,0.009287407,0.407966667,2
128,840,0,32.5490793,443,2,0.009287407,0.155346667,2
128,840,0,32.5490793,443,3,0.009287407,0.382,2
128,840,0,48.8411809,514,1,0.007606786,0.7039,2
128,840,0,48.8411809,514,2,0.007606786,0.11627,2
128,840,0,48.8411809,514,3,0.007606786,0.071983333,2
128,840,0,65.0718297,689,1,0.00589,1.621466667,2
128,840,0,65.0718297,689,2,0.00589,0.215623333,2
128,840,0,65.0718297,689,3,0.00589,0.145683333,2
128,840,0,81.3249588,781,1,0.005350938,0.999,2
128,840,0,81.3249588,781,2,0.005350938,0.0446,2
128,840,0,81.3249588,781,3,0.005350938,0.00133,2
128,840,0,97.9011397,817,1,0.00514,0.460633333,2
128,840,0,97.9011397,817,2,0.00514,0.020036,2
128,840,0,97.9011397,817,3,0.00514,0.126936667,2
128,840,0,130.5107243,443,1,0.00908,0.398866667,2
128,840,0,130.5107243,443,2,0.00908,0.15537,2
128,840,0,130.5107243,443,3,0.00908,0.382,2
128,840,0,146.7606393,514,1,0.007550357,0.6947,2
128,840,0,146.7606393,514,2,0.007550357,0.120226667,2
128,840,0,146.7606393,514,3,0.007550357,0.072173333,2
128,840,0,163.0050631,689,1,0.00591,1.5625,2
128,840,0,163.0050631,689,2,0.00591,0.212353333,2
128,840,0,163.0050631,689,3,0.00591,0.136883333,2
128,840,0,179.3017045,781,1,0.005404821,1.013466667,2
128,840,0,179.3017045,781,2,0.005404821,0.0465,2
128,840,0,179.3017045,781,3,0.005404821,0.210206667,2
128,840,0,195.5607328,817,1,0.005207143,0.437566667,2
