substrate,T_cell,T_sub,time,wavelength,"measurement (t,r,p)",r_background,mW,step
102,840,0,2180.358672,443,3,0.01381,0.416,2
102,840,0,2197.620321,514,1,0.01149,0.775966667,2
102,840,0,2197.620321,514,2,0.01149,0.190573333,2
102,840,0,2197.620321,514,3,0.01149,0.151713333,2
102,840,0,2214.869985,689,1,0.00896,1.393266667,2
102,840,0,2214.869985,689,2,0.00896,0.22024,2
102,840,0,2214.869985,689,3,0.00896,0.214993333,2
102,840,0,2232.131225,781,1,0.00813,1.597066667,2
102,840,0,2232.131225,781,2,0.00813,0.07943,2
102,840,0,2232.131225,781,3,0.00813,0.420566667,2
102,840,0,2249.410405,817,1,0.00785,0.8155,2
102,840,0,2249.410405,817,2,0.00785,0.03721,2
102,840,0,2249.410405,817,3,0.00785,0.3606,2
102,840,0,2282.651871,443,1,0.013812593,0.401566667,2
102,840,0,2282.651871,443,2,0.013812593,0.323866667,2
102,840,0,2282.651871,443,3,0.013812593,0.418,2
102,840,0,2299.909422,514,1,0.011486429,0.768633333,2
102,840,0,2299.909422,514,2,0.011486429,0.195306667,2
102,840,0,2299.909422,514,3,0.011486429,0.1524,2
102,840,0,2317.150664,689,1,0.008969643,1.3632,2
102,840,0,2317.150664,689,2,0.008969643,0.222846667,2
102,840,0,2317.150664,689,3,0.008969643,0.214753333,2
102,840,0,2334.36704,781,1,0.008123929,1.634566667,2
102,840,0,2334.36704,781,2,0.008123929,0.08118,2
102,840,0,2334.36704,781,3,0.008123929,0.433933333,2
102,840,0,2351.612687,817,1,0.007845,0.783866667,2
102,840,0,2351.612687,817,2,0.007845,0.036873333,2
102,840,0,2351.612687,817,3,0.007845,0.358733333,2
102,840,0,2384.854309,443,1,0.01381,0.396633333,2
102,840,0,2384.854309,443,2,0.01381,0.327133333,2
102,840,0,2384.854309,443,3,0.01381,0.418,2
102,840,0,2402.110056,514,1,0.011482222,0.7604,2
102,840,0,2402.110056,514,2,0.011482222,0.198986667,2
102,840,0,2402.110056,514,3,0.011482222,0.15239,2
102,840,0,2419.348189,689,1,0.00896,1.335766667,2
102,840,0,2419.348189,689,2,0.00896,0.21819,2
102,840,0,2419.348189,689,3,0.00896,0.207596667,2
102,840,0,2436.607796,781,1,0.008120357,1.599866667,2
102,840,0,2436.607796,781,2,0.008120357,0.08211,2
102,840,0,2436.607796,781,3,0.008120357,0.422033333,2
102,840,0,2453.857692,817,1,0.00785,0.7819,2
102,840,0,2453.857692,817,2,0.00785,0.036986667,2
102,840,0,2453.857692,817,3,0.00785,0.355766667,2
102,840,0,2487.048906,443,1,0.01381,0.3926,2
102,840,0,2487.048906,443,2,0.01381,0.332933333,2
102,840,0,2487.048906,443,3,0.01381,0.418,2
102,840,0,2504.305551,514,1,0.01149,0.748066667,2
102,840,0,2504.305551,514,2,0.01149,0.202493333,2
102,840,0,2504.305551,514,3,0.01149,0.151356667,2
102,840,0,2521.561811,689,1,0.008960357,1.307433333,2
102,840,0,2521.561811,689,2,0.008960357,0.216353333,2
102,840,0,2521.561811,689,3,0.008960357,0.20866,2
102,840,0,2538.808452,781,1,0.00813,1.565633333,2
102,840,0,2538.808452,781,2,0.00813,0.080583333,2
102,840,0,2538.808452,781,3,0.00813,0.4206,2
102,840,0,2556.050416,817,1,0.00785,0.7714,2
102,840,0,2556.050416,817,2,0.00785,0.037213333,2
102,840,0,2556.050416,817,3,0.00785,0.354266667,2
102,840,0,2589.2487,443,1,0.013812222,0.3877,2
102,840,0,2589.2487,443,2,0.013812222,0.3374,2
102,840,0,2589.2487,443,3,0.013812222,0.417,2
102,840,0,2606.496532,514,1,0.01149,0.737266667,2
102,840,0,2606.496532,514,2,0.01149,0.205196667,2
102,840,0,2606.496532,514,3,0.01149,0.15084,2
102,840,0,2623.76303,689,1,0.00896,1.308,2
102,840,0,2623.76303,689,2,0.00896,0.22475,2
102,840,0,2623.76303,689,3,0.00896,0.215653333,2
102,840,0,2641.001371,781,1,0.00813,1.5641,2
102,840,0,2641.001371,781,2,0.00813,0.082363333,2
102,840,0,2641.001371,781,3,0.00813,0.424633333,2
102,840,0,2658.230832,817,1,0.00785,0.715,2
102,840,0,2658.230832,817,2,0.00785,0.035506667,2
102,840,0,2658.230832,817,3,0.00785,0.329666667,2
102,840,0,2691.683809,443,1,0.01382,0.3781,2
102,840,0,2691.683809,443,2,0.01382,0.338933333,2
102,840,0,2691.683809,443,3,0.01382,0.416,2
102,840,0,2709.005011,514,1,0.011488571,0.733266667,2
102,840,0,2709.005011,514,2,0.011488571,0.211073333,2
102,840,0,2709.005011,514,3,0.011488571,0.15246,2
102,840,0,2726.223299,689,1,0.00896,1.2974,2
102,840,0,2726.223299,689,2,0.00896,0.227526667,2
102,840,0,2726.223299,689,3,0.00896,0.212133333,2
102,840,0,2743.422941,781,1,0.00813,1.547966667,2
102,840,0,2743.422941,781,2,0.00813,0.084246667,2
102,840,0,2743.422941,781,3,0.00813,0.428166667,2
102,840,0,2760.648387,817,1,0.00785,0.7237,2
102,840,0,2760.648387,817,2,0.00785,0.0364,2
102,840,0,2760.648387,817,3,0.00785,0.334966667,2
102,840,0,2793.878821,443,1,0.01381,0.373866667,2
102,840,0,2793.878821,443,2,0.01381,0.343266667,2
102,840,0,2793.878821,443,3,0.01381,0.4178,2
102,840,0,2811.129006,514,1,0.01149,0.721966667,2
102,840,0,2811.129006,514,2,0.01149,0.21514,2
102,840,0,2811.129006,514,3,0.01149,0.15184,2
102,840,0,2828.381476,689,1,0.00897,1.254833333,2
102,840,0,2828.381476,689,2,0.00897,0.222863333,2
102,840,0,2828.381476,689,3,0.00897,0.2087,2
102,840,0,2845.606835,781,1,0.008136429,1.53,2
102,840,0,2845.606835,781,2,0.008136429,0.08481,2
102,840,0,2845.606835,781,3,0.008136429,0.420766667,2
102,840,0,2862.842033,817,1,0.00785,0.714033333,2
102,840,0,2862.842033,817,2,0.00785,0.036593333,2
102,840,0,2862.842033,817,3,0.00785,0.329766667,2
102,840,0,2896.038355,443,1,0.01383,0.368466667,2
102,840,0,2896.038355,443,2,0.01383,0.347533333,2
102,840,0,2896.038355,443,3,0.01383,0.417,2
102,840,0,2913.279649,514,1,0.01149,0.718066667,2
102,840,0,2913.279649,514,2,0.01149,0.21986,2
102,840,0,2913.279649,514,3,0.01149,0.153316667,2
102,840,0,2930.504026,689,1,0.00897,1.231966667,2
102,840,0,2930.504026,689,2,0.00897,0.22272,2
102,840,0,2930.504026,689,3,0.00897,0.216596667,2
102,840,0,2947.734468,781,1,0.00813,1.4984,2
102,840,0,2947.734468,781,2,0.00813,0.086006667,2
102,840,0,2947.734468,781,3,0.00813,0.421,2
102,840,0,2964.975173,817,1,0.00785,0.708866667,2
102,840,0,2964.975173,817,2,0.00785,0.037016667,2
102,840,0,2964.975173,817,3,0.00785,0.324266667,2
102,840,0,2998.18451,443,1,0.013825714,0.363633333,2
102,840,0,2998.18451,443,2,0.013825714,0.352366667,2
102,840,0,2998.18451,443,3,0.013825714,0.416,2
102,840,0,3015.42912,514,1,0.01149,0.706433333,2
102,840,0,3015.42912,514,2,0.01149,0.223076667,2
102,840,0,3015.42912,514,3,0.01149,0.152343333,2
102,840,0,3032.653404,689,1,0.00897,1.218766667,2
102,840,0,3032.653404,689,2,0.00897,0.22412,2
102,840,0,3032.653404,689,3,0.00897,0.209306667,2
102,840,0,3049.866582,781,1,0.00813963,1.505333333,2
102,840,0,3049.866582,781,2,0.00813963,0.087893333,2
102,840,0,3049.866582,781,3,0.00813963,0.4206,2
102,840,0,3067.1309,817,1,0.00785,0.7416,2
102,840,0,3067.1309,817,2,0.00785,0.03937,2
102,840,0,3067.1309,817,3,0.00785,0.334366667,2
102,840,0,3100.334928,443,1,0.013817407,0.3581,2
102,840,0,3100.334928,443,2,0.013817407,0.356066667,2
102,840,0,3100.334928,443,3,0.013817407,0.417,2
102,840,0,3117.58904,514,1,0.011487143,0.698633333,2
102,840,0,3117.58904,514,2,0.011487143,0.226776667,2
102,840,0,3117.58904,514,3,0.011487143,0.15225,2
102,840,0,3134.852114,689,1,0.00896,1.221966667,2
102,840,0,3134.852114,689,2,0.00896,0.22892,2
102,840,0,3134.852114,689,3,0.00896,0.208973333,2
102,840,0,3152.100462,781,1,0.00813,1.530666667,2
102,840,0,3152.100462,781,2,0.00813,0.091066667,2
102,840,0,3152.100462,781,3,0.00813,0.428633333,2
102,840,0,3169.347212,817,1,0.00785,0.7072,2
102,840,0,3169.347212,817,2,0.00785,0.038213333,2
102,840,0,3169.347212,817,3,0.00785,0.322466667,2
102,840,0,3202.511603,443,1,0.01382,0.351733333,2
102,840,0,3202.511603,443,2,0.01382,0.360166667,2
102,840,0,3202.511603,443,3,0.01382,0.417,2
102,840,0,3219.752808,514,1,0.011488571,0.692833333,2
102,840,0,3219.752808,514,2,0.011488571,0.231983333,2
102,840,0,3219.752808,514,3,0.011488571,0.153336667,2
102,840,0,3236.944661,689,1,0.00897,1.2293,2
102,840,0,3236.944661,689,2,0.00897,0.235233333,2
102,840,0,3236.944661,689,3,0.00897,0.21193,2
102,840,0,3254.141242,781,1,0.00813,1.5204,2
102,840,0,3254.141242,781,2,0.00813,0.092176667,2
102,840,0,3254.141242,781,3,0.00813,0.427033333,2
102,840,0,3271.342809,817,1,0.00786,0.721166667,2
102,840,0,3271.342809,817,2,0.00786,0.039336667,2
102,840,0,3271.342809,817,3,0.00786,0.329033333,2
102,840,0,3304.609919,443,1,0.01383,0.346233333,2
102,840,0,3304.609919,443,2,0.01383,0.364233333,2
102,840,0,3304.609919,443,3,0.01383,0.416,2
102,840,0,3321.847311,514,1,0.0115,0.685033333,2
102,840,0,3321.847311,514,2,0.0115,0.2372,2
102,840,0,3321.847311,514,3,0.0115,0.1537,2
102,840,0,3339.079073,689,1,0.00897,1.247466667,2
102,840,0,3339.079073,689,2,0.00897,0.240016667,2
102,840,0,3339.079073,689,3,0.00897,0.20844,2
102,840,0,3356.300632,781,1,0.008137857,1.5309,2
102,840,0,3356.300632,781,2,0.008137857,0.09392,2
102,840,0,3356.300632,781,3,0.008137857,0.428233333,2
102,840,0,3373.529011,817,1,0.00785,0.731833333,2
102,840,0,3373.529011,817,2,0.00785,0.0406,2
102,840,0,3373.529011,817,3,0.00785,0.3327,2
102,840,0,3406.72275,443,1,0.01382,0.339866667,2
102,840,0,3406.72275,443,2,0.01382,0.3671,2
102,840,0,3406.72275,443,3,0.01382,0.418,2
102,840,0,3424.053081,514,1,0.01149,0.676166667,2
102,840,0,3424.053081,514,2,0.01149,0.23899,2
102,840,0,3424.053081,514,3,0.01149,0.153336667,2
102,840,0,3441.319065,689,1,0.00896,1.223866667,2
102,840,0,3441.319065,689,2,0.00896,0.240516667,2
102,840,0,3441.319065,689,3,0.00896,0.21356,2
102,840,0,3458.570191,781,1,0.008136071,1.5267,2
102,840,0,3458.570191,781,2,0.008136071,0.094783333,2
102,840,0,3458.570191,781,3,0.008136071,0.427466667,2
102,840,0,3475.818482,817,1,0.00785,0.690833333,2
102,840,0,3475.818482,817,2,0.00785,0.039063333,2
102,840,0,3475.818482,817,3,0.00785,0.312433333,2
102,840,0,3508.94758,443,1,0.01383,0.336866667,2
102,840,0,3508.94758,443,2,0.01383,0.3739,2
102,840,0,3508.94758,443,3,0.01383,0.417,2
102,840,0,3526.179547,514,1,0.01149,0.669533333,2
102,840,0,3526.179547,514,2,0.01149,0.243346667,2
102,840,0,3526.179547,514,3,0.01149,0.153326667,2
102,840,0,3543.420137,689,1,0.008968214,1.183033333,2
102,840,0,3543.420137,689,2,0.008968214,0.238123333,2
102,840,0,3543.420137,689,3,0.008968214,0.213593333,2
102,840,0,3560.703747,781,1,0.008137407,1.483466667,2
102,840,0,3560.703747,781,2,0.008137407,0.095386667,2
102,840,0,3560.703747,781,3,0.008137407,0.416433333,2
102,840,0,3577.949587,817,1,0.00785,0.724766667,2
102,840,0,3577.949587,817,2,0.00785,0.041763333,2
102,840,0,3577.949587,817,3,0.00785,0.3281,2
102,840,0,3611.127411,443,1,0.01382,0.3309,2
102,840,0,3611.127411,443,2,0.01382,0.3765,2
102,840,0,3611.127411,443,3,0.01382,0.417,2
102,840,0,3628.350646,514,1,0.011489259,0.6604,2
102,840,0,3628.350646,514,2,0.011489259,0.24759,2
102,840,0,3628.350646,514,3,0.011489259,0.153323333,2
102,840,0,3645.553459,689,1,0.00897,1.1836,2
102,840,0,3645.553459,689,2,0.00897,0.243603333,2
102,840,0,3645.553459,689,3,0.00897,0.2186,2
102,840,0,3662.791444,781,1,0.008122857,1.509966667,2
102,840,0,3662.791444,781,2,0.008122857,0.099743333,2
102,840,0,3662.791444,781,3,0.008122857,0.426933333,2
102,840,0,3680.082044,817,1,0.00785,0.704066667,2
102,840,0,3680.082044,817,2,0.00785,0.041146667,2
102,840,0,3680.082044,817,3,0.00785,0.318333333,2
102,840,0,3713.317367,443,1,0.013822143,0.325966667,2
102,840,0,3713.317367,443,2,0.013822143,0.380833333,2
102,840,0,3713.317367,443,3,0.013822143,0.418,2
102,840,0,3730.576352,514,1,0.011485,0.652366667,2
102,840,0,3730.576352,514,2,0.011485,0.25062,2
102,840,0,3730.576352,514,3,0.011485,0.15323,2
102,840,0,3747.825282,689,1,0.00897,1.217233333,2
102,840,0,3747.825282,689,2,0.00897,0.252633333,2
102,840,0,3747.825282,689,3,0.00897,0.2118,2
102,840,0,3765.043511,781,1,0.00813037,1.4956,2
102,840,0,3765.043511,781,2,0.00813037,0.10119,2
102,840,0,3765.043511,781,3,0.00813037,0.422,2
102,840,0,3782.302897,817,1,0.00785,0.690133333,2
102,840,0,3782.302897,817,2,0.00785,0.04095,2
102,840,0,3782.302897,817,3,0.00785,0.3146,2
102,840,0,3815.593465,443,1,0.01383,0.3185,2
102,840,0,3815.593465,443,2,0.01383,0.384433333,2
102,840,0,3815.593465,443,3,0.01383,0.419,2
102,840,0,3832.834879,514,1,0.011498148,0.643666667,2
102,840,0,3832.834879,514,2,0.011498148,0.254553333,2
102,840,0,3832.834879,514,3,0.011498148,0.15269,2
102,840,0,3850.08963,689,1,0.00897,1.2146,2
102,840,0,3850.08963,689,2,0.00897,0.25723,2
102,840,0,3850.08963,689,3,0.00897,0.215606667,2
102,840,0,3867.334577,781,1,0.00813,1.4811,2
102,840,0,3867.334577,781,2,0.00813,0.102753333,2
102,840,0,3867.334577,781,3,0.00813,0.420666667,2
102,840,0,3884.579707,817,1,0.00785,0.7033,2
102,840,0,3884.579707,817,2,0.00785,0.042276667,2
102,840,0,3884.579707,817,3,0.00785,0.321766667,2
102,840,0,3917.765244,443,1,0.01383,0.313933333,2
102,840,0,3917.765244,443,2,0.01383,0.388233333,2
102,840,0,3917.765244,443,3,0.01383,0.42,2
102,840,0,3935.007547,514,1,0.011496296,0.6374,2
102,840,0,3935.007547,514,2,0.011496296,0.257843333,2
102,840,0,3935.007547,514,3,0.011496296,0.152833333,2
102,840,0,3952.256351,689,1,0.00897,1.1941,2
102,840,0,3952.256351,689,2,0.00897,0.257376667,2
102,840,0,3952.256351,689,3,0.00897,0.21743,2
102,840,0,3969.51201,781,1,0.00814,1.541466667,2
102,840,0,3969.51201,781,2,0.00814,0.10687,2
102,840,0,3969.51201,781,3,0.00814,0.438,2
102,840,0,3986.788923,817,1,0.00785,0.692966667,2
102,840,0,3986.788923,817,2,0.00785,0.042676667,2
102,840,0,3986.788923,817,3,0.00785,0.313766667,2
102,840,0,4019.985818,443,1,0.013824815,0.3084,2
102,840,0,4019.985818,443,2,0.013824815,0.392933333,2
102,840,0,4019.985818,443,3,0.013824815,0.418766667,2
102,840,0,4037.237934,514,1,0.01149,0.629166667,2
102,840,0,4037.237934,514,2,0.01149,0.261846667,2
102,840,0,4037.237934,514,3,0.01149,0.152616667,2
102,840,0,4054.503387,689,1,0.00897,1.1843,2
102,840,0,4054.503387,689,2,0.00897,0.259643333,2
102,840,0,4054.503387,689,3,0.00897,0.21137,2
102,840,0,4071.748557,781,1,0.00813,1.4667,2
102,840,0,4071.748557,781,2,0.00813,0.105216667,2
102,840,0,4071.748557,781,3,0.00813,0.417333333,2
102,840,0,4088.969679,817,1,0.007858148,0.7267,2
102,840,0,4088.969679,817,2,0.007858148,0.045506667,2
102,840,0,4088.969679,817,3,0.007858148,0.328666667,2
102,840,0,4122.193947,443,1,0.01382,0.304933333,2
102,840,0,4122.193947,443,2,0.01382,0.397733333,2
102,840,0,4122.193947,443,3,0.01382,0.42,2
102,840,0,4139.435496,514,1,0.01149,0.623,2
102,840,0,4139.435496,514,2,0.01149,0.267463333,2
102,840,0,4139.435496,514,3,0.01149,0.15338,2
102,840,0,4156.672869,689,1,0.008962593,1.152533333,2
102,840,0,4156.672869,689,2,0.008962593,0.258383333,2
102,840,0,4156.672869,689,3,0.008962593,0.213933333,2
102,840,0,4173.94452,781,1,0.008131071,1.461666667,2
102,840,0,4173.94452,781,2,0.008131071,0.108123333,2
102,840,0,4173.94452,781,3,0.008131071,0.422,2
102,840,0,4191.179973,817,1,0.00785,0.7123,2
102,840,0,4191.179973,817,2,0.00785,0.0453,2
102,840,0,4191.179973,817,3,0.00785,0.322033333,2
102,840,0,4224.389501,443,1,0.01383,0.301333333,2
102,840,0,4224.389501,443,2,0.01383,0.4035,2
102,840,0,4224.389501,443,3,0.01383,0.42,2
102,840,0,4241.62942,514,1,0.011499643,0.6179,2
102,840,0,4241.62942,514,2,0.011499643,0.271143333,2
102,840,0,4241.62942,514,3,0.011499643,0.154223333,2
102,840,0,4258.837225,689,1,0.008971111,1.143433333,2
102,840,0,4258.837225,689,2,0.008971111,0.261776667,2
102,840,0,4258.837225,689,3,0.008971111,0.213966667,2
102,840,0,4276.063155,781,1,0.00814,1.470566667,2
102,840,0,4276.063155,781,2,0.00814,0.11,2
102,840,0,4276.063155,781,3,0.00814,0.421066667,2
102,840,0,4293.308349,817,1,0.00785,0.714133333,2
102,840,0,4293.308349,817,2,0.00785,0.04605,2
102,840,0,4293.308349,817,3,0.00785,0.3231,2
102,840,0,4326.52922,443,1,0.01383,0.29515,2
102,840,0,4326.52922,443,2,0.01383,0.406966667,2
102,840,0,4326.52922,443,3,0.01383,0.42,2
102,840,0,4343.759549,514,1,0.01149,0.608266667,2
102,840,0,4343.759549,514,2,0.01149,0.274486667,2
102,840,0,4343.759549,514,3,0.01149,0.15326,2
102,840,0,4361.01537,689,1,0.00897,1.146166667,2
102,840,0,4361.01537,689,2,0.00897,0.267556667,2
102,840,0,4361.01537,689,3,0.00897,0.215403333,2
102,840,0,4378.276537,781,1,0.008134643,1.508,2
102,840,0,4378.276537,781,2,0.008134643,0.114406667,2
102,840,0,4378.276537,781,3,0.008134643,0.4313,2
102,840,0,4395.508459,817,1,0.00785,0.747433333,2
102,840,0,4395.508459,817,2,0.00785,0.04931,2
102,840,0,4395.508459,817,3,0.00785,0.338333333,2
102,840,0,4428.696997,443,1,0.01383,0.290646667,2
102,840,0,4428.696997,443,2,0.01383,0.412,2
102,840,0,4428.696997,443,3,0.01383,0.42,2
102,840,0,4445.940092,514,1,0.0115,0.602033333,2
102,840,0,4445.940092,514,2,0.0115,0.277243333,2
102,840,0,4445.940092,514,3,0.0115,0.153413333,2
102,840,0,4463.171968,689,1,0.00897,1.126133333,2
102,840,0,4463.171968,689,2,0.00897,0.26806,2
102,840,0,4463.171968,689,3,0.00897,0.218506667,2
102,840,0,4480.430029,781,1,0.00813,1.467266667,2
102,840,0,4480.430029,781,2,0.00813,0.114543333,2
102,840,0,4480.430029,781,3,0.00813,0.424833333,2
102,840,0,4497.720247,817,1,0.007850357,0.745366667,2
102,840,0,4497.720247,817,2,0.007850357,0.05003,2
102,840,0,4497.720247,817,3,0.007850357,0.335,2
102,840,0,4530.927348,443,1,0.01383,0.286246667,2
102,840,0,4530.927348,443,2,0.01383,0.416166667,2
102,840,0,4530.927348,443,3,0.01383,0.42,2
102,840,0,4548.173376,514,1,0.0115,0.592566667,2
102,840,0,4548.173376,514,2,0.0115,0.279833333,2
102,840,0,4548.173376,514,3,0.0115,0.152733333,2
102,840,0,4565.398718,689,1,0.008967037,1.1493,2
102,840,0,4565.398718,689,2,0.008967037,0.279253333,2
102,840,0,4565.398718,689,3,0.008967037,0.208353333,2
102,840,0,4582.642946,781,1,0.00813,1.4696,2
102,840,0,4582.642946,781,2,0.00813,0.11776,2
102,840,0,4582.642946,781,3,0.00813,0.425,2
102,840,0,4599.862297,817,1,0.00784,0.795,2
102,840,0,4599.862297,817,2,0.00784,0.054363333,2
102,840,0,4599.862297,817,3,0.00784,0.355866667,2
102,840,0,4633.089437,443,1,0.01382,0.28078,2
102,840,0,4633.089437,443,2,0.01382,0.420066667,2
102,840,0,4633.089437,443,3,0.01382,0.420066667,2
102,840,0,4650.359001,514,1,0.01149,0.588233333,2
102,840,0,4650.359001,514,2,0.01149,0.28471,2
102,840,0,4650.359001,514,3,0.01149,0.15339,2
102,840,0,4667.61213,689,1,0.00897,1.0955,2
102,840,0,4667.61213,689,2,0.00897,0.27102,2
102,840,0,4667.61213,689,3,0.00897,0.217796667,2
102,840,0,4684.832017,781,1,0.00813,1.477666667,2
102,840,0,4684.832017,781,2,0.00813,0.119793333,2
102,840,0,4684.832017,781,3,0.00813,0.428,2
102,840,0,4702.048068,817,1,0.00785,0.7557,2
102,840,0,4702.048068,817,2,0.00785,0.052596667,2
102,840,0,4702.048068,817,3,0.00785,0.339,2
102,840,0,4735.207826,443,1,0.01382,0.276303333,2
102,840,0,4735.207826,443,2,0.01382,0.423666667,2
102,840,0,4735.207826,443,3,0.01382,0.42,2
102,840,0,4752.458519,514,1,0.01149,0.5821,2
102,840,0,4752.458519,514,2,0.01149,0.288033333,2
102,840,0,4752.458519,514,3,0.01149,0.153556667,2
102,840,0,4769.66859,689,1,0.008968519,1.107466667,2
102,840,0,4769.66859,689,2,0.008968519,0.279423333,2
102,840,0,4769.66859,689,3,0.008968519,0.217133333,2
102,840,0,4786.997264,781,1,0.00813,1.483866667,2
102,840,0,4786.997264,781,2,0.00813,0.1234,2
102,840,0,4786.997264,781,3,0.00813,0.4288,2
102,840,0,4804.249335,817,1,0.00785,0.7145,2
102,840,0,4804.249335,817,2,0.00785,0.050643333,2
102,840,0,4804.249335,817,3,0.00785,0.3243,2
102,840,0,4837.45235,443,1,0.01383,0.27177,2
102,840,0,4837.45235,443,2,0.01383,0.429633333,2
102,840,0,4837.45235,443,3,0.01383,0.420766667,2
102,840,0,4854.692469,514,1,0.0114975,0.573066667,2
102,840,0,4854.692469,514,2,0.0114975,0.290746667,2
102,840,0,4854.692469,514,3,0.0114975,0.152213333,2
102,840,0,4871.901695,689,1,0.00897,1.128666667,2
102,840,0,4871.901695,689,2,0.00897,0.28956,2
102,840,0,4871.901695,689,3,0.00897,0.215946667,2
102,840,0,4889.117095,781,1,0.00813,1.493033333,2
102,840,0,4889.117095,781,2,0.00813,0.126573333,2
102,840,0,4889.117095,781,3,0.00813,0.4258,2
102,840,0,4906.377665,817,1,0.00785,0.738433333,2
102,840,0,4906.377665,817,2,0.00785,0.053306667,2
102,840,0,4906.377665,817,3,0.00785,0.34,2
102,840,0,4939.570183,443,1,0.01382,0.265196667,2
102,840,0,4939.570183,443,2,0.01382,0.432166667,2
102,840,0,4939.570183,443,3,0.01382,0.42,2
102,840,0,4956.811804,514,1,0.01149,0.567733333,2
102,840,0,4956.811804,514,2,0.01149,0.293443333,2
102,840,0,4956.811804,514,3,0.01149,0.15265,2
102,840,0,4974.017258,689,1,0.00897,1.168233333,2
102,840,0,4974.017258,689,2,0.00897,0.301433333,2
102,840,0,4974.017258,689,3,0.00897,0.20947,2
102,840,0,4991.229458,781,1,0.008131852,1.4868,2
102,840,0,4991.229458,781,2,0.008131852,0.13055,2
102,840,0,4991.229458,781,3,0.008131852,0.4284,2
102,840,0,5008.487044,817,1,0.00785,0.7124,2
